-0.600000000000,-1.200000000000,10.499999999999979
-0.600000000000,-4.000000000000,738.4000000000993
-0.200000000000,-2.800000000000,169.39999999999466
-0.200000000000,-1.200000000000,10.185422948632263
-0.600000000000,-2.800000000000,253.79999999998986
-0.200000000000,-4.000000000000,308.2000000000016
-0.600000000000,-0.800000000000,4.4
-1.400000000000,-2.800000000000,347.8000000000106
-0.200000000000,-2.400000000000,99.19999999999864
-0.200000000000,-0.800000000000,4.382212164097997
-1.800000000000,-3.200000000000,884.0000000001324
-0.600000000000,-2.400000000000,121.89999999999735
-0.600000000000,-3.600000000000,620.0000000000724
-0.600000000000,-0.400000000000,1.9000000000000006
-0.200000000000,-3.600000000000,284.29999999999615
-0.200000000000,-2.000000000000,49.998007158727034
-0.200000000000,-0.400000000000,1.878623708981226
0.200000000000,-4.000000000000,133.61013123288672
0.200000000000,-2.400000000000,71.67855001341056
-0.600000000000,-2.000000000000,54.500000000000504
0.200000000000,-0.800000000000,4.210248542852405
-0.200000000000,0.000000000000,0.8722489176703628
-0.200000000000,-1.600000000000,23.09018271731323
0.600000000000,-3.600000000000,58.706880889409895
0.200000000000,-3.600000000000,129.20846174075095
-0.200000000000,-3.200000000000,238.09999999999076
0.200000000000,-2.000000000000,42.358741617429835
0.200000000000,-0.400000000000,1.8010633157183267
0.600000000000,-2.000000000000,31.514713066047086
0.200000000000,-3.200000000000,119.20471245970398
0.200000000000,-1.600000000000,21.23839447646378
0.600000000000,-0.400000000000,1.8123643592537633
0.200000000000,0.000000000000,0.7858481857171965
0.600000000000,-3.200000000000,56.864295628133036
0.600000000000,-1.600000000000,18.350995920888444
0.200000000000,-1.200000000000,9.721271069256312
0.200000000000,-2.800000000000,100.09679484735229
0.600000000000,0.000000000000,0.7557908477650037
0.600000000000,-4.000000000000,59.60833797669865
0.600000000000,-2.800000000000,52.51556186462275
1.000000000000,-3.200000000000,24.35441055788292
0.600000000000,-1.200000000000,9.125554940286332
1.000000000000,-1.600000000000,12.962122124654984
0.600000000000,-2.400000000000,44.0909318190161
0.600000000000,-0.800000000000,4.155516897920638
1.000000000000,0.000000000000,0.7216637079257905
1.000000000000,-4.000000000000,24.828396951465944
1.000000000000,-2.800000000000,23.551725891004406
1.000000000000,-1.200000000000,7.528098676782266
1.000000000000,-3.600000000000,24.697928582159438
1.000000000000,-2.400000000000,21.75574623235726
1.000000000000,-0.800000000000,3.7120896624538164
1.000000000000,-2.000000000000,18.22544962543194
1.000000000000,-0.400000000000,1.6427680895773171
